file_name,fold,final_label,clean_npy_name
mix_0756_10_2.npy,10,2,74364-8-1-20.npy
mix_0757_10_1.npy,10,1,28808-1-0-5.npy
mix_0758_10_1.npy,10,1,175842-1-0-0.npy
mix_0759_10_1.npy,10,1,28808-1-0-1.npy
mix_0760_10_2.npy,10,2,93567-8-0-16.npy
mix_0761_10_1.npy,10,1,24076-1-0-0.npy
mix_0762_10_2.npy,10,2,74364-8-1-7.npy
mix_0763_10_1.npy,10,1,28808-1-0-6.npy
mix_0764_10_1.npy,10,1,28808-1-0-9.npy
mix_0765_10_1.npy,10,1,28808-1-0-7.npy
mix_0766_10_1.npy,10,1,28808-1-0-1.npy
mix_0767_10_2.npy,10,2,88121-8-0-1.npy
mix_0768_10_2.npy,10,2,74364-8-1-5.npy
mix_0769_10_2.npy,10,2,74364-8-1-14.npy
mix_0770_10_1.npy,10,1,54086-1-1-0.npy
mix_0771_10_3.npy,10,3,
mix_0772_10_1.npy,10,1,24076-1-1-0.npy
mix_0773_10_2.npy,10,2,93567-8-0-5.npy
mix_0774_10_2.npy,10,2,88121-8-0-3.npy
mix_0775_10_1.npy,10,1,17074-1-0-0.npy
mix_0776_10_3.npy,10,3,
mix_0777_10_1.npy,10,1,66115-1-0-0.npy
mix_0778_10_1.npy,10,1,24076-1-0-0.npy
mix_0779_10_2.npy,10,2,26173-8-0-0.npy
mix_0780_10_1.npy,10,1,54086-1-0-0.npy
mix_0781_10_2.npy,10,2,74364-8-1-7.npy
mix_0782_10_3.npy,10,3,
mix_0783_10_3.npy,10,3,
mix_0784_10_1.npy,10,1,28808-1-0-1.npy
mix_0785_10_1.npy,10,1,66115-1-0-1.npy
mix_0786_10_1.npy,10,1,28808-1-1-0.npy
mix_0787_10_2.npy,10,2,208652-8-2-0.npy
mix_0788_10_3.npy,10,3,
mix_0789_10_1.npy,10,1,28808-1-0-9.npy
mix_0790_10_2.npy,10,2,165166-8-0-4.npy
mix_0791_10_1.npy,10,1,28808-1-0-7.npy
mix_0792_10_1.npy,10,1,100648-1-3-0.npy
mix_0793_10_1.npy,10,1,28808-1-0-7.npy
mix_0794_10_2.npy,10,2,93567-8-0-11.npy
mix_0795_10_1.npy,10,1,28808-1-0-6.npy
mix_0796_10_1.npy,10,1,100648-1-4-0.npy
mix_0797_10_1.npy,10,1,28808-1-0-7.npy
mix_0798_10_1.npy,10,1,28808-1-0-2.npy
mix_0799_10_2.npy,10,2,93567-8-0-17.npy
mix_0800_10_1.npy,10,1,24076-1-1-0.npy
mix_0801_10_2.npy,10,2,74364-8-1-15.npy
mix_0802_10_2.npy,10,2,74364-8-1-8.npy
mix_0803_10_2.npy,10,2,93567-8-0-0.npy
mix_0804_10_1.npy,10,1,175842-1-0-0.npy
mix_0805_10_1.npy,10,1,28808-1-0-4.npy
mix_0806_10_1.npy,10,1,2937-1-0-0.npy
mix_0807_10_2.npy,10,2,74364-8-1-26.npy
mix_0808_10_1.npy,10,1,28808-1-0-1.npy
mix_0809_10_2.npy,10,2,93567-8-0-11.npy
mix_0810_10_3.npy,10,3,
mix_0811_10_1.npy,10,1,100648-1-1-0.npy
mix_0812_10_1.npy,10,1,24076-1-0-0.npy
mix_0813_10_1.npy,10,1,28808-1-0-4.npy
mix_0814_10_1.npy,10,1,100648-1-3-0.npy
mix_0815_10_2.npy,10,2,93567-8-0-5.npy
mix_0816_10_1.npy,10,1,28808-1-0-10.npy
mix_0817_10_1.npy,10,1,28808-1-1-1.npy
mix_0818_10_1.npy,10,1,28808-1-0-0.npy
mix_0819_10_1.npy,10,1,28808-1-1-0.npy
mix_0820_10_3.npy,10,3,
mix_0821_10_1.npy,10,1,28808-1-0-9.npy
mix_0822_10_2.npy,10,2,93567-8-0-10.npy
mix_0823_10_3.npy,10,3,
mix_0824_10_2.npy,10,2,93567-8-0-2.npy
mix_0825_10_1.npy,10,1,28808-1-0-8.npy
mix_0826_10_1.npy,10,1,100648-1-0-0.npy
mix_0827_10_1.npy,10,1,24076-1-1-0.npy
mix_0828_10_1.npy,10,1,24076-1-1-0.npy
mix_0829_10_1.npy,10,1,178402-1-0-0.npy
mix_0830_10_3.npy,10,3,
mix_0831_10_1.npy,10,1,28808-1-0-11.npy
mix_0832_10_2.npy,10,2,159742-8-0-2.npy
mix_0833_10_2.npy,10,2,159742-8-0-5.npy
mix_0834_10_2.npy,10,2,26173-8-0-0.npy
mix_0835_10_2.npy,10,2,93567-8-0-17.npy
mix_0836_10_1.npy,10,1,2937-1-0-0.npy
mix_0837_10_2.npy,10,2,208652-8-0-0.npy
mix_0838_10_1.npy,10,1,54086-1-2-0.npy
mix_0839_10_1.npy,10,1,28808-1-0-9.npy
mix_0840_10_1.npy,10,1,28808-1-0-11.npy
mix_0841_10_3.npy,10,3,
mix_0842_10_1.npy,10,1,2937-1-0-0.npy
mix_0843_10_1.npy,10,1,100648-1-0-0.npy
mix_0844_10_1.npy,10,1,66115-1-0-0.npy
mix_0845_10_3.npy,10,3,
mix_0846_10_2.npy,10,2,93567-8-0-10.npy
mix_0847_10_1.npy,10,1,175842-1-0-0.npy
mix_0848_10_2.npy,10,2,159742-8-0-7.npy
mix_0849_10_1.npy,10,1,17124-1-0-0.npy
mix_0850_10_2.npy,10,2,74364-8-1-27.npy
mix_0851_10_1.npy,10,1,100648-1-2-0.npy
mix_0852_10_2.npy,10,2,93567-8-0-14.npy
mix_0853_10_3.npy,10,3,
mix_0854_10_2.npy,10,2,159742-8-0-2.npy
mix_0855_10_1.npy,10,1,28808-1-0-7.npy
mix_0856_10_1.npy,10,1,179868-1-0-0.npy
mix_0857_10_3.npy,10,3,
mix_0858_10_1.npy,10,1,28808-1-0-2.npy
mix_0859_10_2.npy,10,2,165166-8-0-4.npy
mix_0860_10_1.npy,10,1,28808-1-0-6.npy
mix_0861_10_3.npy,10,3,
mix_0862_10_1.npy,10,1,2937-1-0-0.npy
mix_0863_10_1.npy,10,1,179868-1-0-0.npy
mix_0864_10_1.npy,10,1,54086-1-0-0.npy
mix_0865_10_2.npy,10,2,159742-8-0-2.npy
mix_0866_10_1.npy,10,1,24076-1-0-0.npy
mix_0867_10_1.npy,10,1,24076-1-1-0.npy
mix_0868_10_1.npy,10,1,28808-1-0-7.npy
mix_0869_10_1.npy,10,1,54086-1-1-0.npy
mix_0870_10_3.npy,10,3,
mix_0871_10_1.npy,10,1,100648-1-1-0.npy
mix_0872_10_1.npy,10,1,28808-1-0-0.npy
mix_0873_10_3.npy,10,3,
mix_0874_10_3.npy,10,3,
mix_0875_10_1.npy,10,1,100648-1-3-0.npy
mix_0876_10_1.npy,10,1,100648-1-3-0.npy
mix_0877_10_2.npy,10,2,93567-8-0-19.npy
mix_0878_10_2.npy,10,2,165166-8-0-7.npy
mix_0879_10_1.npy,10,1,179868-1-0-0.npy
mix_0880_10_1.npy,10,1,28808-1-0-7.npy
mix_0881_10_1.npy,10,1,28808-1-0-7.npy
mix_0882_10_3.npy,10,3,
mix_0883_10_1.npy,10,1,2937-1-0-0.npy
mix_0884_10_3.npy,10,3,
mix_0885_10_3.npy,10,3,
mix_0886_10_3.npy,10,3,
mix_0887_10_1.npy,10,1,28808-1-0-11.npy
mix_0888_10_1.npy,10,1,100648-1-1-0.npy
mix_0889_10_2.npy,10,2,208652-8-4-0.npy
mix_0890_10_1.npy,10,1,179868-1-0-0.npy
mix_0891_10_1.npy,10,1,100648-1-0-0.npy
mix_0892_10_1.npy,10,1,175842-1-0-0.npy
mix_0893_10_1.npy,10,1,28808-1-0-10.npy
mix_0894_10_2.npy,10,2,208652-8-6-0.npy
mix_0895_10_3.npy,10,3,
mix_0896_10_3.npy,10,3,
mix_0897_10_1.npy,10,1,28808-1-0-3.npy
mix_0898_10_2.npy,10,2,165166-8-0-6.npy
mix_0899_10_1.npy,10,1,100648-1-3-0.npy
mix_0900_10_3.npy,10,3,
mix_0901_10_1.npy,10,1,28808-1-0-1.npy
mix_0902_10_3.npy,10,3,
mix_0903_10_3.npy,10,3,
mix_0904_10_1.npy,10,1,54086-1-1-0.npy
mix_0905_10_2.npy,10,2,165166-8-0-2.npy
mix_0906_10_2.npy,10,2,74364-8-1-20.npy
mix_0907_10_1.npy,10,1,54086-1-2-0.npy
mix_0908_10_1.npy,10,1,28808-1-1-0.npy
mix_0909_10_2.npy,10,2,159742-8-0-12.npy
mix_0910_10_3.npy,10,3,
mix_0911_10_2.npy,10,2,93567-8-0-16.npy
mix_0912_10_1.npy,10,1,100648-1-4-0.npy
mix_0913_10_1.npy,10,1,66115-1-0-1.npy
mix_0914_10_3.npy,10,3,
mix_0915_10_2.npy,10,2,74364-8-1-15.npy
mix_0916_10_1.npy,10,1,28808-1-1-1.npy
mix_0917_10_1.npy,10,1,54086-1-1-0.npy
mix_0918_10_1.npy,10,1,17074-1-0-0.npy
mix_0919_10_1.npy,10,1,54086-1-0-0.npy
mix_0920_10_1.npy,10,1,175842-1-0-0.npy
mix_0921_10_1.npy,10,1,100648-1-4-0.npy
mix_0922_10_2.npy,10,2,93567-8-0-4.npy
mix_0923_10_2.npy,10,2,208652-8-6-0.npy
mix_0924_10_1.npy,10,1,66115-1-0-1.npy
mix_0925_10_3.npy,10,3,
mix_0926_10_2.npy,10,2,88121-8-0-0.npy
mix_0927_10_3.npy,10,3,
mix_0928_10_2.npy,10,2,93567-8-0-9.npy
mix_0929_10_1.npy,10,1,28808-1-0-0.npy
mix_0930_10_1.npy,10,1,28808-1-1-1.npy
mix_0931_10_3.npy,10,3,
mix_0932_10_1.npy,10,1,54086-1-1-0.npy
mix_0933_10_1.npy,10,1,28808-1-0-0.npy
mix_0934_10_1.npy,10,1,24076-1-0-0.npy
mix_0935_10_3.npy,10,3,
mix_0936_10_1.npy,10,1,28808-1-0-11.npy
mix_0937_10_1.npy,10,1,54086-1-1-0.npy
mix_0938_10_2.npy,10,2,74364-8-1-22.npy
mix_0939_10_1.npy,10,1,28808-1-0-7.npy
mix_0940_10_2.npy,10,2,74364-8-1-27.npy
mix_0941_10_2.npy,10,2,93567-8-0-16.npy
mix_0942_10_1.npy,10,1,100648-1-0-0.npy
mix_0943_10_2.npy,10,2,159742-8-0-9.npy
mix_0944_10_3.npy,10,3,
mix_0945_10_2.npy,10,2,208652-8-4-0.npy
mix_0946_10_3.npy,10,3,
mix_0947_10_2.npy,10,2,74364-8-1-9.npy
mix_0948_10_1.npy,10,1,175850-1-0-0.npy
mix_0949_10_2.npy,10,2,93567-8-0-19.npy
mix_0950_10_2.npy,10,2,93567-8-0-13.npy
mix_0951_10_1.npy,10,1,28808-1-1-0.npy
mix_0952_10_1.npy,10,1,28808-1-0-11.npy
mix_0953_10_1.npy,10,1,24076-1-0-0.npy
mix_0954_10_2.npy,10,2,159742-8-0-10.npy
mix_0955_10_1.npy,10,1,28808-1-0-0.npy
mix_0956_10_2.npy,10,2,165166-8-0-1.npy
mix_0957_10_2.npy,10,2,159742-8-0-8.npy
mix_0958_10_1.npy,10,1,100648-1-4-0.npy
mix_0959_10_1.npy,10,1,17124-1-0-0.npy
mix_0960_10_2.npy,10,2,93567-8-0-17.npy
mix_0961_10_1.npy,10,1,2937-1-0-0.npy
mix_0962_10_1.npy,10,1,54086-1-2-0.npy
mix_0963_10_2.npy,10,2,93567-8-0-8.npy
mix_0964_10_2.npy,10,2,159742-8-0-7.npy
mix_0965_10_1.npy,10,1,100648-1-2-0.npy
mix_0966_10_2.npy,10,2,165166-8-0-1.npy
mix_0967_10_2.npy,10,2,93567-8-0-15.npy
mix_0968_10_1.npy,10,1,2937-1-0-0.npy
mix_0969_10_1.npy,10,1,100648-1-1-0.npy
mix_0970_10_1.npy,10,1,179868-1-0-0.npy
mix_0971_10_2.npy,10,2,74364-8-1-3.npy
mix_0972_10_2.npy,10,2,165166-8-0-2.npy
mix_0973_10_2.npy,10,2,93567-8-0-12.npy
mix_0974_10_2.npy,10,2,208652-8-0-0.npy
mix_0975_10_3.npy,10,3,
mix_0976_10_2.npy,10,2,165166-8-0-6.npy
mix_0977_10_1.npy,10,1,28808-1-1-0.npy
mix_0978_10_1.npy,10,1,17124-1-0-0.npy
mix_0979_10_2.npy,10,2,159742-8-0-0.npy
mix_0980_10_1.npy,10,1,100648-1-3-0.npy
mix_0981_10_3.npy,10,3,
mix_0982_10_1.npy,10,1,100648-1-1-0.npy
mix_0983_10_1.npy,10,1,28808-1-0-8.npy
mix_0984_10_2.npy,10,2,74364-8-1-2.npy
mix_0985_10_2.npy,10,2,159742-8-0-6.npy
mix_0986_10_2.npy,10,2,208652-8-0-0.npy
mix_0987_10_1.npy,10,1,17124-1-0-0.npy
mix_0988_10_2.npy,10,2,74364-8-1-13.npy
mix_0989_10_2.npy,10,2,165166-8-0-5.npy
mix_0990_10_1.npy,10,1,100648-1-1-0.npy
mix_0991_10_1.npy,10,1,28808-1-0-6.npy
mix_0992_10_1.npy,10,1,28808-1-0-7.npy
mix_0993_10_3.npy,10,3,
mix_0994_10_1.npy,10,1,54086-1-1-0.npy
mix_0995_10_1.npy,10,1,28808-1-0-7.npy
mix_0996_10_1.npy,10,1,28808-1-0-6.npy
mix_0997_10_2.npy,10,2,208652-8-0-0.npy
mix_0998_10_2.npy,10,2,74364-8-1-26.npy
mix_0999_10_1.npy,10,1,2937-1-0-0.npy
mix_1000_10_1.npy,10,1,175842-1-0-0.npy
mix_1001_10_1.npy,10,1,28808-1-0-3.npy
mix_1002_10_2.npy,10,2,93567-8-0-19.npy
mix_1003_10_1.npy,10,1,28808-1-0-10.npy
mix_1004_10_1.npy,10,1,28808-1-0-11.npy
mix_1005_10_1.npy,10,1,54086-1-2-0.npy
mix_1006_10_2.npy,10,2,93567-8-0-16.npy
mix_1007_10_3.npy,10,3,
mix_1008_10_2.npy,10,2,74364-8-1-13.npy
mix_1009_10_1.npy,10,1,179868-1-0-0.npy
mix_1010_10_1.npy,10,1,175850-1-0-0.npy
mix_1011_10_1.npy,10,1,28808-1-0-7.npy
mix_1012_10_2.npy,10,2,93567-8-0-15.npy
mix_1013_10_1.npy,10,1,28808-1-1-1.npy
mix_1014_10_1.npy,10,1,100648-1-3-0.npy
mix_1015_10_2.npy,10,2,159742-8-0-1.npy
mix_1016_10_1.npy,10,1,17074-1-0-0.npy
mix_1017_10_3.npy,10,3,
mix_1018_10_1.npy,10,1,100648-1-2-0.npy
mix_1019_10_3.npy,10,3,
mix_1020_10_2.npy,10,2,93567-8-0-15.npy
mix_1021_10_2.npy,10,2,208652-8-6-0.npy
mix_1022_10_2.npy,10,2,165166-8-0-5.npy
mix_1023_10_2.npy,10,2,74364-8-1-21.npy
mix_1024_10_1.npy,10,1,54086-1-2-0.npy
mix_1025_10_1.npy,10,1,179868-1-0-0.npy
mix_1026_10_1.npy,10,1,175850-1-0-0.npy
mix_1027_10_1.npy,10,1,28808-1-0-5.npy
mix_1028_10_2.npy,10,2,74364-8-1-6.npy
mix_1029_10_1.npy,10,1,17124-1-0-0.npy
mix_1030_10_3.npy,10,3,
mix_1031_10_2.npy,10,2,159742-8-0-0.npy
mix_1032_10_2.npy,10,2,165166-8-0-0.npy
mix_1033_10_3.npy,10,3,
mix_1034_10_1.npy,10,1,17124-1-0-0.npy
mix_1035_10_1.npy,10,1,28808-1-0-11.npy
mix_1036_10_1.npy,10,1,28808-1-0-3.npy
mix_1037_10_2.npy,10,2,74364-8-1-1.npy
mix_1038_10_1.npy,10,1,100648-1-4-0.npy
mix_1039_10_1.npy,10,1,28808-1-0-5.npy
mix_1040_10_3.npy,10,3,
mix_1041_10_2.npy,10,2,93567-8-0-13.npy
mix_1042_10_3.npy,10,3,
mix_1043_10_1.npy,10,1,175850-1-0-0.npy
mix_1044_10_1.npy,10,1,100648-1-3-0.npy
mix_1045_10_2.npy,10,2,74364-8-1-18.npy
mix_1046_10_1.npy,10,1,17074-1-0-0.npy
mix_1047_10_3.npy,10,3,
mix_1048_10_1.npy,10,1,175850-1-0-0.npy
mix_1049_10_3.npy,10,3,
mix_1050_10_2.npy,10,2,165166-8-0-1.npy
mix_1051_10_2.npy,10,2,93567-8-0-1.npy
mix_1052_10_1.npy,10,1,54086-1-2-0.npy
mix_1053_10_3.npy,10,3,
mix_1054_10_1.npy,10,1,28808-1-0-7.npy
mix_1055_10_2.npy,10,2,93567-8-0-8.npy
mix_1056_10_1.npy,10,1,24076-1-0-0.npy
mix_1057_10_1.npy,10,1,66115-1-0-1.npy
mix_1058_10_1.npy,10,1,28808-1-0-6.npy
mix_1059_10_2.npy,10,2,93567-8-0-4.npy
mix_1060_10_1.npy,10,1,66115-1-0-1.npy
mix_1061_10_3.npy,10,3,
mix_1062_10_1.npy,10,1,28808-1-1-0.npy
mix_1063_10_2.npy,10,2,159742-8-0-3.npy
mix_1064_10_2.npy,10,2,88121-8-1-0.npy
mix_1065_10_1.npy,10,1,100648-1-1-0.npy
mix_1066_10_2.npy,10,2,74364-8-1-17.npy
mix_1067_10_2.npy,10,2,93567-8-0-10.npy
mix_1068_10_1.npy,10,1,66115-1-0-1.npy
mix_1069_10_1.npy,10,1,17074-1-0-0.npy
mix_1070_10_1.npy,10,1,28808-1-0-10.npy
mix_1071_10_1.npy,10,1,178402-1-0-0.npy
mix_1072_10_3.npy,10,3,
mix_1073_10_2.npy,10,2,165166-8-0-0.npy
mix_1074_10_1.npy,10,1,28808-1-1-0.npy
mix_1075_10_2.npy,10,2,159742-8-0-11.npy
mix_1076_10_2.npy,10,2,74364-8-1-11.npy
mix_1077_10_3.npy,10,3,
mix_1078_10_3.npy,10,3,
mix_1079_10_1.npy,10,1,28808-1-0-5.npy
mix_1080_10_3.npy,10,3,
mix_1081_10_3.npy,10,3,
mix_1082_10_2.npy,10,2,26173-8-0-0.npy
mix_1083_10_3.npy,10,3,
mix_1084_10_1.npy,10,1,28808-1-1-1.npy
mix_1085_10_1.npy,10,1,17074-1-0-0.npy
mix_1086_10_2.npy,10,2,88121-8-0-3.npy
mix_1087_10_2.npy,10,2,93567-8-0-7.npy
mix_1088_10_3.npy,10,3,
mix_1089_10_1.npy,10,1,24076-1-0-0.npy
mix_1090_10_2.npy,10,2,208652-8-4-0.npy
mix_1091_10_2.npy,10,2,74364-8-1-0.npy
mix_1092_10_1.npy,10,1,28808-1-0-9.npy
mix_1093_10_2.npy,10,2,74364-8-1-1.npy
mix_1094_10_1.npy,10,1,100648-1-1-0.npy
mix_1095_10_1.npy,10,1,28808-1-0-4.npy
mix_1096_10_3.npy,10,3,
mix_1097_10_2.npy,10,2,88121-8-0-3.npy
mix_1098_10_3.npy,10,3,
mix_1099_10_1.npy,10,1,28808-1-0-11.npy
mix_1100_10_1.npy,10,1,28808-1-0-9.npy
mix_1101_10_2.npy,10,2,93567-8-0-2.npy
mix_1102_10_1.npy,10,1,28808-1-1-1.npy
mix_1103_10_1.npy,10,1,54086-1-0-0.npy
mix_1104_10_1.npy,10,1,100648-1-3-0.npy
mix_1105_10_3.npy,10,3,
mix_1106_10_1.npy,10,1,28808-1-0-1.npy
mix_1107_10_3.npy,10,3,
mix_1108_10_3.npy,10,3,
mix_1109_10_2.npy,10,2,74364-8-1-21.npy
mix_1110_10_2.npy,10,2,74364-8-1-4.npy
mix_1111_10_3.npy,10,3,
mix_1112_10_2.npy,10,2,93567-8-0-4.npy
mix_1113_10_1.npy,10,1,175842-1-0-0.npy
mix_1114_10_1.npy,10,1,17124-1-0-0.npy
mix_1115_10_1.npy,10,1,100648-1-0-0.npy
mix_1116_10_1.npy,10,1,100648-1-1-0.npy
mix_1117_10_1.npy,10,1,28808-1-1-0.npy
mix_1118_10_3.npy,10,3,
mix_1119_10_2.npy,10,2,74364-8-1-12.npy
mix_1120_10_2.npy,10,2,74364-8-1-27.npy
mix_1121_10_3.npy,10,3,
mix_1122_10_2.npy,10,2,159742-8-0-9.npy
mix_1123_10_1.npy,10,1,28808-1-1-0.npy
mix_1124_10_2.npy,10,2,208652-8-2-0.npy
mix_1125_10_2.npy,10,2,208652-8-4-0.npy
mix_1126_10_1.npy,10,1,17124-1-0-0.npy
mix_1127_10_2.npy,10,2,74364-8-1-9.npy
mix_1128_10_2.npy,10,2,93567-8-0-7.npy
mix_1129_10_3.npy,10,3,
mix_1130_10_3.npy,10,3,
mix_1131_10_1.npy,10,1,28808-1-0-1.npy
mix_1132_10_2.npy,10,2,74364-8-1-9.npy
mix_1133_10_1.npy,10,1,100648-1-0-0.npy
mix_1134_10_1.npy,10,1,100648-1-3-0.npy
mix_1135_10_2.npy,10,2,74364-8-1-26.npy
mix_1136_10_1.npy,10,1,175842-1-0-0.npy
mix_1137_10_3.npy,10,3,
mix_1138_10_1.npy,10,1,28808-1-0-3.npy
mix_1139_10_1.npy,10,1,28808-1-0-11.npy
mix_1140_10_3.npy,10,3,
mix_1141_10_3.npy,10,3,
mix_1142_10_2.npy,10,2,165166-8-0-4.npy
mix_1143_10_3.npy,10,3,
mix_1144_10_1.npy,10,1,66115-1-0-0.npy
mix_1145_10_1.npy,10,1,28808-1-0-9.npy
mix_1146_10_3.npy,10,3,
mix_1147_10_1.npy,10,1,100648-1-4-0.npy
mix_1148_10_2.npy,10,2,74364-8-1-20.npy
mix_1149_10_1.npy,10,1,100648-1-4-0.npy
mix_1150_10_2.npy,10,2,74364-8-1-14.npy
mix_1151_10_1.npy,10,1,175850-1-0-0.npy
mix_1152_10_1.npy,10,1,66115-1-0-1.npy
mix_1153_10_1.npy,10,1,28808-1-0-8.npy
mix_1154_10_2.npy,10,2,74364-8-1-3.npy
mix_1155_10_1.npy,10,1,175850-1-0-0.npy
mix_1156_10_2.npy,10,2,93567-8-0-15.npy
mix_1157_10_2.npy,10,2,74364-8-1-25.npy
mix_1158_10_3.npy,10,3,
mix_1159_10_3.npy,10,3,
mix_1160_10_1.npy,10,1,28808-1-0-6.npy
mix_1161_10_1.npy,10,1,28808-1-0-3.npy
mix_1162_10_1.npy,10,1,28808-1-0-5.npy
mix_1163_10_1.npy,10,1,54086-1-0-0.npy
mix_1164_10_2.npy,10,2,165166-8-0-8.npy
mix_1165_10_2.npy,10,2,159742-8-0-9.npy
mix_1166_10_2.npy,10,2,93567-8-0-10.npy
mix_1167_10_3.npy,10,3,
mix_1168_10_2.npy,10,2,93567-8-0-9.npy
mix_1169_10_1.npy,10,1,28808-1-0-2.npy
mix_1170_10_1.npy,10,1,28808-1-0-1.npy
mix_1171_10_2.npy,10,2,74364-8-1-14.npy
mix_1172_10_3.npy,10,3,
mix_1173_10_2.npy,10,2,88121-8-1-0.npy
mix_1174_10_3.npy,10,3,
mix_1175_10_3.npy,10,3,
mix_1176_10_3.npy,10,3,
mix_1177_10_1.npy,10,1,28808-1-0-1.npy
mix_1178_10_2.npy,10,2,165166-8-0-7.npy
mix_1179_10_1.npy,10,1,28808-1-0-8.npy
mix_1180_10_1.npy,10,1,2937-1-0-0.npy
mix_1181_10_2.npy,10,2,93567-8-0-18.npy
mix_1182_10_1.npy,10,1,28808-1-1-0.npy
mix_1183_10_1.npy,10,1,28808-1-0-9.npy
mix_1184_10_2.npy,10,2,74364-8-1-8.npy
mix_1185_10_2.npy,10,2,165166-8-0-7.npy
mix_1186_10_3.npy,10,3,
mix_1187_10_2.npy,10,2,88121-8-1-0.npy
mix_1188_10_1.npy,10,1,66115-1-0-1.npy
mix_1189_10_1.npy,10,1,179868-1-0-0.npy
mix_1190_10_1.npy,10,1,175850-1-0-0.npy
mix_1191_10_1.npy,10,1,28808-1-0-7.npy
mix_1192_10_2.npy,10,2,74364-8-1-6.npy
mix_1193_10_1.npy,10,1,28808-1-0-7.npy
mix_1194_10_2.npy,10,2,93567-8-0-9.npy
mix_1195_10_3.npy,10,3,
mix_1196_10_1.npy,10,1,28808-1-1-1.npy
mix_1197_10_1.npy,10,1,2937-1-0-0.npy
mix_1198_10_2.npy,10,2,74364-8-1-23.npy
mix_1199_10_3.npy,10,3,
mix_1200_10_2.npy,10,2,159742-8-0-12.npy
mix_1201_10_1.npy,10,1,24076-1-1-0.npy
mix_1202_10_2.npy,10,2,74364-8-1-5.npy
mix_1203_10_3.npy,10,3,
mix_1204_10_1.npy,10,1,28808-1-0-7.npy
mix_1205_10_2.npy,10,2,93567-8-0-4.npy
mix_1206_10_1.npy,10,1,54086-1-2-0.npy
mix_1207_10_1.npy,10,1,24076-1-1-0.npy
mix_1208_10_3.npy,10,3,
mix_1209_10_1.npy,10,1,24076-1-0-0.npy
mix_1210_10_1.npy,10,1,28808-1-0-9.npy
mix_1211_10_3.npy,10,3,
mix_1212_10_1.npy,10,1,28808-1-0-7.npy
mix_1213_10_2.npy,10,2,208652-8-2-0.npy
mix_1214_10_2.npy,10,2,74364-8-1-17.npy
mix_1215_10_1.npy,10,1,54086-1-0-0.npy
mix_1216_10_1.npy,10,1,28808-1-0-7.npy
mix_1217_10_2.npy,10,2,74364-8-1-18.npy
mix_1218_10_2.npy,10,2,93567-8-0-2.npy
mix_1219_10_2.npy,10,2,74364-8-1-2.npy
mix_1220_10_1.npy,10,1,175850-1-0-0.npy
mix_1221_10_1.npy,10,1,66115-1-0-0.npy
mix_1222_10_2.npy,10,2,93567-8-0-1.npy
mix_1223_10_2.npy,10,2,208652-8-0-0.npy
mix_1224_10_3.npy,10,3,
mix_1225_10_1.npy,10,1,28808-1-0-4.npy
mix_1226_10_1.npy,10,1,66115-1-0-0.npy
mix_1227_10_2.npy,10,2,74364-8-1-4.npy
mix_1228_10_1.npy,10,1,28808-1-0-10.npy
mix_1229_10_1.npy,10,1,100648-1-2-0.npy
mix_1230_10_2.npy,10,2,93567-8-0-12.npy
mix_1231_10_1.npy,10,1,54086-1-0-0.npy
mix_1232_10_1.npy,10,1,17124-1-0-0.npy
mix_1233_10_1.npy,10,1,28808-1-0-3.npy
mix_1234_10_1.npy,10,1,54086-1-0-0.npy
mix_1235_10_1.npy,10,1,28808-1-0-4.npy
mix_1236_10_2.npy,10,2,159742-8-0-8.npy
mix_1237_10_1.npy,10,1,28808-1-0-1.npy
mix_1238_10_1.npy,10,1,28808-1-0-8.npy
mix_1239_10_1.npy,10,1,28808-1-0-1.npy
mix_1240_10_1.npy,10,1,24076-1-0-0.npy
mix_1241_10_2.npy,10,2,159742-8-0-14.npy
mix_1242_10_2.npy,10,2,165166-8-0-7.npy
mix_1243_10_2.npy,10,2,159742-8-0-10.npy
mix_1244_10_1.npy,10,1,28808-1-0-0.npy
mix_1245_10_2.npy,10,2,74364-8-1-10.npy
mix_1246_10_1.npy,10,1,28808-1-0-6.npy
mix_1247_10_1.npy,10,1,24076-1-1-0.npy
mix_1248_10_1.npy,10,1,17124-1-0-0.npy
mix_1249_10_3.npy,10,3,
mix_1250_10_1.npy,10,1,28808-1-0-4.npy
mix_1251_10_3.npy,10,3,
mix_1252_10_1.npy,10,1,17074-1-0-0.npy
mix_1253_10_3.npy,10,3,
mix_1254_10_2.npy,10,2,165166-8-0-8.npy
mix_1255_10_3.npy,10,3,
mix_1256_10_1.npy,10,1,100648-1-4-0.npy
mix_1257_10_1.npy,10,1,100648-1-4-0.npy
mix_1258_10_1.npy,10,1,28808-1-0-10.npy
mix_1259_10_1.npy,10,1,100648-1-1-0.npy
mix_1260_10_2.npy,10,2,74364-8-1-2.npy
mix_1261_10_2.npy,10,2,74364-8-1-0.npy
mix_1262_10_1.npy,10,1,100648-1-0-0.npy
mix_1263_10_2.npy,10,2,159742-8-0-11.npy
mix_1264_10_2.npy,10,2,93567-8-0-10.npy
mix_1265_10_2.npy,10,2,88121-8-0-2.npy
mix_1266_10_2.npy,10,2,208652-8-2-0.npy
mix_1267_10_1.npy,10,1,100648-1-0-0.npy
mix_1268_10_1.npy,10,1,100648-1-0-0.npy
mix_1269_10_1.npy,10,1,66115-1-0-0.npy
mix_1270_10_2.npy,10,2,93567-8-0-3.npy
